PING 14.0.0.22 (14.0.0.22) 56(84) bytes of data.
64 bytes from 14.1.0.17: icmp_seq=46 ttl=63 time=0.622 ms
64 bytes from 14.1.0.17: icmp_seq=47 ttl=63 time=0.576 ms
64 bytes from 14.1.0.17: icmp_seq=48 ttl=63 time=0.426 ms
64 bytes from 14.1.0.17: icmp_seq=49 ttl=63 time=0.645 ms
64 bytes from 14.1.0.17: icmp_seq=50 ttl=63 time=0.634 ms
64 bytes from 14.1.0.17: icmp_seq=51 ttl=63 time=0.640 ms
64 bytes from 14.1.0.17: icmp_seq=52 ttl=63 time=0.592 ms
64 bytes from 14.1.0.17: icmp_seq=53 ttl=63 time=0.470 ms
64 bytes from 14.1.0.17: icmp_seq=54 ttl=63 time=0.562 ms
64 bytes from 14.1.0.17: icmp_seq=55 ttl=63 time=0.564 ms
64 bytes from 14.1.0.17: icmp_seq=56 ttl=63 time=0.558 ms
64 bytes from 14.1.0.17: icmp_seq=57 ttl=63 time=0.522 ms
64 bytes from 14.1.0.17: icmp_seq=58 ttl=63 time=0.564 ms
64 bytes from 14.1.0.17: icmp_seq=59 ttl=63 time=0.607 ms
64 bytes from 14.1.0.17: icmp_seq=60 ttl=63 time=0.479 ms

--- 14.1.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58999ms
rtt min/avg/max/mdev = 0.408/0.575/0.799/0.072 ms
PING 14.1.0.17 (14.1.0.17) 56(84) bytes of data.
64 bytes from 14.1.0.17: icmp_seq=1 ttl=63 time=0.589 ms
64 bytes from 14.1.0.17: icmp_seq=2 ttl=63 time=0.572 ms
64 bytes from 14.1.0.17: icmp_seq=3 ttl=63 time=0.595 ms
64 bytes from 14.1.0.17: icmp_seq=4 ttl=63 time=0.595 ms
64 bytes from 14.1.0.17: icmp_seq=5 ttl=63 time=0.568 ms
64 bytes from 14.1.0.17: icmp_seq=6 ttl=63 time=0.605 ms
64 bytes from 14.1.0.17: icmp_seq=7 ttl=63 time=0.622 ms
64 bytes from 14.1.0.17: icmp_seq=8 ttl=63 time=0.544 ms
64 bytes from 14.1.0.17: icmp_seq=9 ttl=63 time=0.441 ms
64 bytes from 14.1.0.17: icmp_seq=10 ttl=63 time=0.619 ms
64 bytes from 14.1.0.17: icmp_seq=11 ttl=63 time=0.558 ms
64 bytes from 14.1.0.17: icmp_seq=12 ttl=63 time=0.529 ms
64 bytes from 14.1.0.17: icmp_seq=13 ttl=63 time=0.613 ms
64 bytes from 14.1.0.17: icmp_seq=14 ttl=63 time=0.624 ms
64 bytes from 14.1.0.17: icmp_seq=15 ttl=63 time=0.542 ms
64 bytes from 14.1.0.17: icmp_seq=16 ttl=63 time=0.593 ms
64 bytes from 14.1.0.17: icmp_seq=17 ttl=63 time=0.566 ms
64 bytes from 14.1.0.17: icmp_seq=18 ttl=63 time=0.502 ms
64 bytes from 14.1.0.17: icmp_seq=19 ttl=63 time=0.474 ms
64 bytes from 14.1.0.17: icmp_seq=20 ttl=63 time=0.617 ms
64 bytes from 14.1.0.17: icmp_seq=21 ttl=63 time=0.500 ms
64 bytes from 14.1.0.17: icmp_seq=22 ttl=63 time=0.597 ms
64 bytes from 14.1.0.17: icmp_seq=23 ttl=63 time=0.602 ms
64 bytes from 14.1.0.17: icmp_seq=24 ttl=63 time=0.443 ms
64 bytes from 14.1.0.17: icmp_seq=25 ttl=63 time=0.487 ms
64 bytes from 14.1.0.17: icmp_seq=26 ttl=63 time=0.591 ms
64 bytes from 14.1.0.17: icmp_seq=27 ttl=63 time=0.579 ms
64 bytes from 14.1.0.17: icmp_seq=28 ttl=63 time=0.580 ms
64 bytes from 14.1.0.17: icmp_seq=29 ttl=63 time=0.637 ms
64 bytes from 14.1.0.17: icmp_seq=30 ttl=63 time=0.547 ms
64 bytes from 14.1.0.17: icmp_seq=31 ttl=63 time=0.517 ms
64 bytes from 14.1.0.17: icmp_seq=32 ttl=63 time=0.524 ms
64 bytes from 14.1.0.17: icmp_seq=33 ttl=63 time=0.613 ms
64 bytes from 14.1.0.17: icmp_seq=34 ttl=63 time=0.601 ms
64 bytes from 14.1.0.17: icmp_seq=35 ttl=63 time=0.622 ms
64 bytes from 14.1.0.17: icmp_seq=36 ttl=63 time=0.575 ms
64 bytes from 14.1.0.17: icmp_seq=37 ttl=63 time=0.601 ms
64 bytes from 14.1.0.17: icmp_seq=38 ttl=63 time=0.618 ms
64 bytes from 14.1.0.17: icmp_seq=39 ttl=63 time=0.570 ms
64 bytes from 14.1.0.17: icmp_seq=40 ttl=63 time=0.463 ms
64 bytes from 14.1.0.17: icmp_seq=41 ttl=63 time=0.631 ms
64 bytes from 14.1.0.17: icmp_seq=42 ttl=63 time=0.606 ms
64 bytes from 14.1.0.17: icmp_seq=43 ttl=63 time=0.864 ms
64 bytes from 14.1.0.17: icmp_seq=44 ttl=63 time=0.600 ms
64 bytes from 14.1.0.17: icmp_seq=45 ttl=63 time=0.719 ms
64 bytes from 14.1.0.17: icmp_seq=46 ttl=63 time=0.716 ms
64 bytes from 14.1.0.17: icmp_seq=47 ttl=63 time=0.629 ms
64 bytes from 14.1.0.17: icmp_seq=48 ttl=63 time=0.595 ms
64 bytes from 14.1.0.17: icmp_seq=49 ttl=63 time=0.563 ms
64 bytes from 14.1.0.17: icmp_seq=50 ttl=63 time=0.599 ms
64 bytes from 14.1.0.17: icmp_seq=51 ttl=63 time=0.641 ms
64 bytes from 14.1.0.17: icmp_seq=52 ttl=63 time=0.713 ms
64 bytes from 14.1.0.17: icmp_seq=53 ttl=63 time=0.579 ms
64 bytes from 14.1.0.17: icmp_seq=54 ttl=63 time=0.722 ms
64 bytes from 14.1.0.17: icmp_seq=55 ttl=63 time=0.468 ms
64 bytes from 14.1.0.17: icmp_seq=56 ttl=63 time=0.607 ms
64 bytes from 14.1.0.17: icmp_seq=57 ttl=63 time=0.623 ms
64 bytes from 14.1.0.17: icmp_seq=58 ttl=63 time=0.631 ms
64 bytes from 14.1.0.17: icmp_seq=59 ttl=63 time=0.560 ms
64 bytes from 14.1.0.17: icmp_seq=60 ttl=63 time=0.634 ms

--- 14.1.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58999ms
rtt min/avg/max/mdev = 0.441/0.588/0.864/0.078 ms
PING 14.1.0.17 (14.1.0.17) 56(84) bytes of data.
64 bytes from 14.1.0.17: icmp_seq=1 ttl=63 time=0.630 ms
64 bytes from 14.1.0.17: icmp_seq=2 ttl=63 time=0.536 ms
64 bytes from 14.1.0.17: icmp_seq=3 ttl=63 time=0.563 ms
64 bytes from 14.1.0.17: icmp_seq=4 ttl=63 time=0.539 ms
64 bytes from 14.1.0.17: icmp_seq=5 ttl=63 time=0.638 ms
64 bytes from 14.1.0.17: icmp_seq=6 ttl=63 time=0.426 ms
64 bytes from 14.1.0.17: icmp_seq=7 ttl=63 time=0.610 ms
64 bytes from 14.1.0.17: icmp_seq=8 ttl=63 time=0.537 ms
64 bytes from 14.1.0.17: icmp_seq=9 ttl=63 time=0.507 ms
64 bytes from 14.1.0.17: icmp_seq=10 ttl=63 time=0.587 ms
64 bytes from 14.1.0.17: icmp_seq=11 ttl=63 time=0.543 ms
64 bytes from 14.1.0.17: icmp_seq=12 ttl=63 time=0.585 ms
64 bytes from 14.1.0.17: icmp_seq=13 ttl=63 time=0.601 ms
64 bytes from 14.1.0.17: icmp_seq=14 ttl=63 time=0.825 ms
64 bytes from 14.1.0.17: icmp_seq=15 ttl=63 time=0.686 ms
64 bytes from 14.1.0.17: icmp_seq=16 ttl=63 time=0.578 ms
64 bytes from 14.1.0.17: icmp_seq=17 ttl=63 time=0.634 ms
64 bytes from 14.1.0.17: icmp_seq=18 ttl=63 time=0.457 ms
64 bytes from 14.1.0.17: icmp_seq=19 ttl=63 time=0.616 ms
64 bytes from 14.1.0.17: icmp_seq=20 ttl=63 time=0.378 ms
64 bytes from 14.1.0.17: icmp_seq=21 ttl=63 time=0.602 ms
64 bytes from 14.1.0.17: icmp_seq=22 ttl=63 time=0.409 ms
64 bytes from 14.1.0.17: icmp_seq=23 ttl=63 time=0.623 ms
64 bytes from 14.1.0.17: icmp_seq=24 ttl=63 time=0.590 ms
64 bytes from 14.1.0.17: icmp_seq=25 ttl=63 time=0.451 ms
64 bytes from 14.1.0.17: icmp_seq=26 ttl=63 time=0.419 ms
64 bytes from 14.1.0.17: icmp_seq=27 ttl=63 time=0.627 ms
64 bytes from 14.1.0.17: icmp_seq=28 ttl=63 time=0.610 ms
64 bytes from 14.1.0.17: icmp_seq=29 ttl=63 time=0.603 ms
64 bytes from 14.1.0.17: icmp_seq=30 ttl=63 time=0.607 ms
64 bytes from 14.1.0.17: icmp_seq=31 ttl=63 time=0.419 ms
64 bytes from 14.1.0.17: icmp_seq=32 ttl=63 time=0.619 ms
64 bytes from 14.1.0.17: icmp_seq=33 ttl=63 time=0.613 ms
64 bytes from 14.1.0.17: icmp_seq=34 ttl=63 time=0.605 ms
64 bytes from 14.1.0.17: icmp_seq=35 ttl=63 time=0.581 ms
64 bytes from 14.1.0.17: icmp_seq=36 ttl=63 time=0.610 ms
64 bytes from 14.1.0.17: icmp_seq=37 ttl=63 time=0.466 ms
64 bytes from 14.1.0.17: icmp_seq=38 ttl=63 time=0.471 ms
64 bytes from 14.1.0.17: icmp_seq=39 ttl=63 time=0.601 ms
64 bytes from 14.1.0.17: icmp_seq=40 ttl=63 time=0.575 ms
64 bytes from 14.1.0.17: icmp_seq=41 ttl=63 time=0.615 ms
64 bytes from 14.1.0.17: icmp_seq=42 ttl=63 time=0.427 ms
64 bytes from 14.1.0.17: icmp_seq=43 ttl=63 time=0.549 ms
64 bytes from 14.1.0.17: icmp_seq=44 ttl=63 time=0.604 ms
64 bytes from 14.1.0.17: icmp_seq=45 ttl=63 time=0.599 ms
64 bytes from 14.1.0.17: icmp_seq=46 ttl=63 time=0.416 ms
64 bytes from 14.1.0.17: icmp_seq=47 ttl=63 time=0.622 ms
64 bytes from 14.1.0.17: icmp_seq=48 ttl=63 time=0.604 ms
64 bytes from 14.1.0.17: icmp_seq=49 ttl=63 time=0.586 ms
64 bytes from 14.1.0.17: icmp_seq=50 ttl=63 time=0.565 ms
64 bytes from 14.1.0.17: icmp_seq=51 ttl=63 time=0.594 ms
64 bytes from 14.1.0.17: icmp_seq=52 ttl=63 time=0.622 ms
64 bytes from 14.1.0.17: icmp_seq=53 ttl=63 time=0.608 ms
64 bytes from 14.1.0.17: icmp_seq=54 ttl=63 time=0.437 ms
64 bytes from 14.1.0.17: icmp_seq=55 ttl=63 time=0.619 ms
64 bytes from 14.1.0.17: icmp_seq=56 ttl=63 time=0.505 ms
64 bytes from 14.1.0.17: icmp_seq=57 ttl=63 time=0.651 ms
64 bytes from 14.1.0.17: icmp_seq=58 ttl=63 time=0.587 ms
64 bytes from 14.1.0.17: icmp_seq=59 ttl=63 time=0.471 ms
64 bytes from 14.1.0.17: icmp_seq=60 ttl=63 time=0.366 ms

--- 14.1.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.366/0.560/0.825/0.087 ms
PING 14.1.0.17 (14.1.0.17) 56(84) bytes of data.
64 bytes from 14.1.0.17: icmp_seq=1 ttl=63 time=0.515 ms
64 bytes from 14.1.0.17: icmp_seq=2 ttl=63 time=0.556 ms
64 bytes from 14.1.0.17: icmp_seq=3 ttl=63 time=0.616 ms
64 bytes from 14.1.0.17: icmp_seq=4 ttl=63 time=0.565 ms
64 bytes from 14.1.0.17: icmp_seq=5 ttl=63 time=0.538 ms
64 bytes from 14.1.0.17: icmp_seq=6 ttl=63 time=0.604 ms
64 bytes from 14.1.0.17: icmp_seq=7 ttl=63 time=0.660 ms
64 bytes from 14.1.0.17: icmp_seq=8 ttl=63 time=0.637 ms
64 bytes from 14.1.0.17: icmp_seq=9 ttl=63 time=0.588 ms
64 bytes from 14.1.0.17: icmp_seq=10 ttl=63 time=0.617 ms
64 bytes from 14.1.0.17: icmp_seq=11 ttl=63 time=0.416 ms
64 bytes from 14.1.0.17: icmp_seq=12 ttl=63 time=0.494 ms
64 bytes from 14.1.0.17: icmp_seq=13 ttl=63 time=0.482 ms
64 bytes from 14.1.0.17: icmp_seq=14 ttl=63 time=0.534 ms
64 bytes from 14.1.0.17: icmp_seq=15 ttl=63 time=0.814 ms
64 bytes from 14.1.0.17: icmp_seq=16 ttl=63 time=0.635 ms
64 bytes from 14.1.0.17: icmp_seq=17 ttl=63 time=0.559 ms
64 bytes from 14.1.0.17: icmp_seq=18 ttl=63 time=0.606 ms
64 bytes from 14.1.0.17: icmp_seq=19 ttl=63 time=0.583 ms
64 bytes from 14.1.0.17: icmp_seq=20 ttl=63 time=0.488 ms
64 bytes from 14.1.0.17: icmp_seq=21 ttl=63 time=0.611 ms
64 bytes from 14.1.0.17: icmp_seq=22 ttl=63 time=0.475 ms
64 bytes from 14.1.0.17: icmp_seq=23 ttl=63 time=0.564 ms
64 bytes from 14.1.0.17: icmp_seq=24 ttl=63 time=0.631 ms
64 bytes from 14.1.0.17: icmp_seq=25 ttl=63 time=0.599 ms
64 bytes from 14.1.0.17: icmp_seq=26 ttl=63 time=0.634 ms
64 bytes from 14.1.0.17: icmp_seq=27 ttl=63 time=0.448 ms
64 bytes from 14.1.0.17: icmp_seq=28 ttl=63 time=0.610 ms
64 bytes from 14.1.0.17: icmp_seq=29 ttl=63 time=0.544 ms
64 bytes from 14.1.0.17: icmp_seq=30 ttl=63 time=0.633 ms
64 bytes from 14.1.0.17: icmp_seq=31 ttl=63 time=0.577 ms
64 bytes from 14.1.0.17: icmp_seq=32 ttl=63 time=0.588 ms
64 bytes from 14.1.0.17: icmp_seq=33 ttl=63 time=0.412 ms
64 bytes from 14.1.0.17: icmp_seq=34 ttl=63 time=0.575 ms
64 bytes from 14.1.0.17: icmp_seq=35 ttl=63 time=0.566 ms
64 bytes from 14.1.0.17: icmp_seq=36 ttl=63 time=0.562 ms
64 bytes from 14.1.0.17: icmp_seq=37 ttl=63 time=0.476 ms
64 bytes from 14.1.0.17: icmp_seq=38 ttl=63 time=0.604 ms
64 bytes from 14.1.0.17: icmp_seq=39 ttl=63 time=0.590 ms
64 bytes from 14.1.0.17: icmp_seq=40 ttl=63 time=0.485 ms
64 bytes from 14.1.0.17: icmp_seq=41 ttl=63 time=0.554 ms
64 bytes from 14.1.0.17: icmp_seq=42 ttl=63 time=0.519 ms
64 bytes from 14.1.0.17: icmp_seq=43 ttl=63 time=0.568 ms
64 bytes from 14.1.0.17: icmp_seq=44 ttl=63 time=0.653 ms
64 bytes from 14.1.0.17: icmp_seq=45 ttl=63 time=0.802 ms
64 bytes from 14.1.0.17: icmp_seq=46 ttl=63 time=0.621 ms
64 bytes from 14.1.0.17: icmp_seq=47 ttl=63 time=0.471 ms
64 bytes from 14.1.0.17: icmp_seq=48 ttl=63 time=0.597 ms
64 bytes from 14.1.0.17: icmp_seq=49 ttl=63 time=0.580 ms
64 bytes from 14.1.0.17: icmp_seq=50 ttl=63 time=0.611 ms
64 bytes from 14.1.0.17: icmp_seq=51 ttl=63 time=0.398 ms
64 bytes from 14.1.0.17: icmp_seq=52 ttl=63 time=0.533 ms
64 bytes from 14.1.0.17: icmp_seq=53 ttl=63 time=0.515 ms
64 bytes from 14.1.0.17: icmp_seq=54 ttl=63 time=0.599 ms
64 bytes from 14.1.0.17: icmp_seq=55 ttl=63 time=0.519 ms
64 bytes from 14.1.0.17: icmp_seq=56 ttl=63 time=0.612 ms
64 bytes from 14.1.0.17: icmp_seq=57 ttl=63 time=0.437 ms
64 bytes from 14.1.0.17: icmp_seq=58 ttl=63 time=0.625 ms
64 bytes from 14.1.0.17: icmp_seq=59 ttl=63 time=0.455 ms
64 bytes from 14.1.0.17: icmp_seq=60 ttl=63 time=0.492 ms

--- 14.1.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59001ms
rtt min/avg/max/mdev = 0.398/0.564/0.814/0.080 ms
PING 14.1.0.17 (14.1.0.17) 56(84) bytes of data.
64 bytes from 14.1.0.17: icmp_seq=1 ttl=63 time=0.584 ms
64 bytes from 14.1.0.17: icmp_seq=2 ttl=63 time=0.440 ms
64 bytes from 14.1.0.17: icmp_seq=3 ttl=63 time=0.587 ms
64 bytes from 14.1.0.17: icmp_seq=4 ttl=63 time=0.450 ms
64 bytes from 14.1.0.17: icmp_seq=5 ttl=63 time=0.592 ms
64 bytes from 14.1.0.17: icmp_seq=6 ttl=63 time=0.522 ms
64 bytes from 14.1.0.17: icmp_seq=7 ttl=63 time=0.499 ms
64 bytes from 14.1.0.17: icmp_seq=8 ttl=63 time=0.552 ms
64 bytes from 14.1.0.17: icmp_seq=9 ttl=63 time=0.592 ms
64 bytes from 14.1.0.17: icmp_seq=10 ttl=63 time=0.597 ms
64 bytes from 14.1.0.17: icmp_seq=11 ttl=63 time=0.616 ms
64 bytes from 14.1.0.17: icmp_seq=12 ttl=63 time=0.587 ms
64 bytes from 14.1.0.17: icmp_seq=13 ttl=63 time=0.534 ms
64 bytes from 14.1.0.17: icmp_seq=14 ttl=63 time=0.592 ms
64 bytes from 14.1.0.17: icmp_seq=15 ttl=63 time=0.600 ms
64 bytes from 14.1.0.17: icmp_seq=16 ttl=63 time=0.613 ms
64 bytes from 14.1.0.17: icmp_seq=17 ttl=63 time=0.617 ms
64 bytes from 14.1.0.17: icmp_seq=18 ttl=63 time=0.598 ms
64 bytes from 14.1.0.17: icmp_seq=19 ttl=63 time=0.571 ms
64 bytes from 14.1.0.17: icmp_seq=20 ttl=63 time=0.571 ms
64 bytes from 14.1.0.17: icmp_seq=21 ttl=63 time=0.526 ms
64 bytes from 14.1.0.17: icmp_seq=22 ttl=63 time=0.579 ms
64 bytes from 14.1.0.17: icmp_seq=23 ttl=63 time=0.596 ms
64 bytes from 14.1.0.17: icmp_seq=24 ttl=63 time=0.588 ms
64 bytes from 14.1.0.17: icmp_seq=25 ttl=63 time=0.628 ms
64 bytes from 14.1.0.17: icmp_seq=26 ttl=63 time=0.507 ms
64 bytes from 14.1.0.17: icmp_seq=27 ttl=63 time=0.481 ms
64 bytes from 14.1.0.17: icmp_seq=28 ttl=63 time=0.470 ms
64 bytes from 14.1.0.17: icmp_seq=29 ttl=63 time=0.641 ms
64 bytes from 14.1.0.17: icmp_seq=30 ttl=63 time=0.601 ms
64 bytes from 14.1.0.17: icmp_seq=31 ttl=63 time=0.584 ms
64 bytes from 14.1.0.17: icmp_seq=32 ttl=63 time=0.475 ms
64 bytes from 14.1.0.17: icmp_seq=33 ttl=63 time=0.604 ms
64 bytes from 14.1.0.17: icmp_seq=34 ttl=63 time=0.617 ms
64 bytes from 14.1.0.17: icmp_seq=35 ttl=63 time=0.601 ms
64 bytes from 14.1.0.17: icmp_seq=36 ttl=63 time=0.572 ms
64 bytes from 14.1.0.17: icmp_seq=37 ttl=63 time=0.602 ms
64 bytes from 14.1.0.17: icmp_seq=38 ttl=63 time=0.584 ms
64 bytes from 14.1.0.17: icmp_seq=39 ttl=63 time=0.606 ms
64 bytes from 14.1.0.17: icmp_seq=40 ttl=63 time=0.614 ms
64 bytes from 14.1.0.17: icmp_seq=41 ttl=63 time=0.471 ms
64 bytes from 14.1.0.17: icmp_seq=42 ttl=63 time=0.473 ms
64 bytes from 14.1.0.17: icmp_seq=43 ttl=63 time=0.578 ms
64 bytes from 14.1.0.17: icmp_seq=44 ttl=63 time=0.588 ms
64 bytes from 14.1.0.17: icmp_seq=45 ttl=63 time=0.626 ms
64 bytes from 14.1.0.17: icmp_seq=46 ttl=63 time=0.785 ms
64 bytes from 14.1.0.17: icmp_seq=47 ttl=63 time=0.602 ms
64 bytes from 14.1.0.17: icmp_seq=48 ttl=63 time=0.606 ms
64 bytes from 14.1.0.17: icmp_seq=49 ttl=63 time=0.607 ms
64 bytes from 14.1.0.17: icmp_seq=50 ttl=63 time=0.568 ms
64 bytes from 14.1.0.17: icmp_seq=51 ttl=63 time=0.496 ms
64 bytes from 14.1.0.17: icmp_seq=52 ttl=63 time=0.570 ms
64 bytes from 14.1.0.17: icmp_seq=53 ttl=63 time=0.622 ms
64 bytes from 14.1.0.17: icmp_seq=54 ttl=63 time=0.572 ms
64 bytes from 14.1.0.17: icmp_seq=55 ttl=63 time=0.611 ms
64 bytes from 14.1.0.17: icmp_seq=56 ttl=63 time=0.572 ms
64 bytes from 14.1.0.17: icmp_seq=57 ttl=63 time=0.215 ms
64 bytes from 14.1.0.17: icmp_seq=58 ttl=63 time=0.576 ms
64 bytes from 14.1.0.17: icmp_seq=59 ttl=63 time=0.613 ms
64 bytes from 14.1.0.17: icmp_seq=60 ttl=63 time=0.481 ms

--- 14.1.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58997ms
rtt min/avg/max/mdev = 0.215/0.567/0.785/0.073 ms
PING 14.1.0.17 (14.1.0.17) 56(84) bytes of data.
64 bytes from 14.1.0.17: icmp_seq=1 ttl=63 time=0.607 ms
64 bytes from 14.1.0.17: icmp_seq=2 ttl=63 time=0.520 ms
64 bytes from 14.1.0.17: icmp_seq=3 ttl=63 time=0.590 ms
64 bytes from 14.1.0.17: icmp_seq=4 ttl=63 time=0.437 ms
64 bytes from 14.1.0.17: icmp_seq=5 ttl=63 time=0.609 ms
64 bytes from 14.1.0.17: icmp_seq=6 ttl=63 time=0.551 ms
64 bytes from 14.1.0.17: icmp_seq=7 ttl=63 time=0.573 ms
64 bytes from 14.1.0.17: icmp_seq=8 ttl=63 time=0.594 ms
64 bytes from 14.1.0.17: icmp_seq=9 ttl=63 time=0.579 ms
64 bytes from 14.1.0.17: icmp_seq=10 ttl=63 time=0.516 ms
64 bytes from 14.1.0.17: icmp_seq=11 ttl=63 time=0.488 ms
64 bytes from 14.1.0.17: icmp_seq=12 ttl=63 time=0.388 ms
64 bytes from 14.1.0.17: icmp_seq=13 ttl=63 time=0.569 ms
64 bytes from 14.1.0.17: icmp_seq=14 ttl=63 time=0.623 ms
64 bytes from 14.1.0.17: icmp_seq=15 ttl=63 time=0.615 ms
64 bytes from 14.1.0.17: icmp_seq=16 ttl=63 time=0.526 ms
64 bytes from 14.1.0.17: icmp_seq=17 ttl=63 time=0.750 ms
64 bytes from 14.1.0.17: icmp_seq=18 ttl=63 time=0.521 ms
64 bytes from 14.1.0.17: icmp_seq=19 ttl=63 time=0.559 ms
64 bytes from 14.1.0.17: icmp_seq=20 ttl=63 time=0.583 ms
64 bytes from 14.1.0.17: icmp_seq=21 ttl=63 time=0.511 ms
64 bytes from 14.1.0.17: icmp_seq=22 ttl=63 time=0.550 ms
64 bytes from 14.1.0.17: icmp_seq=23 ttl=63 time=0.477 ms
64 bytes from 14.1.0.17: icmp_seq=24 ttl=63 time=0.558 ms
64 bytes from 14.1.0.17: icmp_seq=25 ttl=63 time=0.596 ms
64 bytes from 14.1.0.17: icmp_seq=26 ttl=63 time=0.489 ms
64 bytes from 14.1.0.17: icmp_seq=27 ttl=63 time=0.571 ms
64 bytes from 14.1.0.17: icmp_seq=28 ttl=63 time=0.603 ms
64 bytes from 14.1.0.17: icmp_seq=29 ttl=63 time=0.610 ms
64 bytes from 14.1.0.17: icmp_seq=30 ttl=63 time=0.576 ms
64 bytes from 14.1.0.17: icmp_seq=31 ttl=63 time=0.606 ms
64 bytes from 14.1.0.17: icmp_seq=32 ttl=63 time=0.524 ms
64 bytes from 14.1.0.17: icmp_seq=33 ttl=63 time=0.454 ms
64 bytes from 14.1.0.17: icmp_seq=34 ttl=63 time=0.633 ms
64 bytes from 14.1.0.17: icmp_seq=35 ttl=63 time=0.614 ms
64 bytes from 14.1.0.17: icmp_seq=36 ttl=63 time=0.623 ms
64 bytes from 14.1.0.17: icmp_seq=37 ttl=63 time=0.501 ms
64 bytes from 14.1.0.17: icmp_seq=38 ttl=63 time=0.574 ms
64 bytes from 14.1.0.17: icmp_seq=39 ttl=63 time=0.616 ms
64 bytes from 14.1.0.17: icmp_seq=40 ttl=63 time=0.509 ms
64 bytes from 14.1.0.17: icmp_seq=41 ttl=63 time=0.591 ms
64 bytes from 14.1.0.17: icmp_seq=42 ttl=63 time=0.459 ms
64 bytes from 14.1.0.17: icmp_seq=43 ttl=63 time=0.489 ms
64 bytes from 14.1.0.17: icmp_seq=44 ttl=63 time=0.488 ms
64 bytes from 14.1.0.17: icmp_seq=45 ttl=63 time=0.502 ms
64 bytes from 14.1.0.17: icmp_seq=46 ttl=63 time=0.479 ms
64 bytes from 14.1.0.17: icmp_seq=47 ttl=63 time=0.603 ms
64 bytes from 14.1.0.17: icmp_seq=48 ttl=63 time=0.624 ms
64 bytes from 14.1.0.17: icmp_seq=49 ttl=63 time=0.600 ms
64 bytes from 14.1.0.17: icmp_seq=50 ttl=63 time=0.470 ms
64 bytes from 14.1.0.17: icmp_seq=51 ttl=63 time=0.611 ms
64 bytes from 14.1.0.17: icmp_seq=52 ttl=63 time=0.439 ms
64 bytes from 14.1.0.17: icmp_seq=53 ttl=63 time=0.408 ms
64 bytes from 14.1.0.17: icmp_seq=54 ttl=63 time=0.623 ms
64 bytes from 14.1.0.17: icmp_seq=55 ttl=63 time=0.641 ms
64 bytes from 14.1.0.17: icmp_seq=56 ttl=63 time=0.648 ms
64 bytes from 14.1.0.17: icmp_seq=57 ttl=63 time=0.585 ms
64 bytes from 14.1.0.17: icmp_seq=58 ttl=63 time=0.588 ms
64 bytes from 14.1.0.17: icmp_seq=59 ttl=63 time=0.598 ms
64 bytes from 14.1.0.17: icmp_seq=60 ttl=63 time=0.620 ms

--- 14.1.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59004ms
rtt min/avg/max/mdev = 0.388/0.557/0.750/0.072 ms
PING 14.1.0.17 (14.1.0.17) 56(84) bytes of data.
64 bytes from 14.1.0.17: icmp_seq=1 ttl=63 time=0.612 ms
64 bytes from 14.1.0.17: icmp_seq=2 ttl=63 time=0.571 ms
64 bytes from 14.1.0.17: icmp_seq=3 ttl=63 time=0.454 ms
64 bytes from 14.1.0.17: icmp_seq=4 ttl=63 time=0.516 ms
64 bytes from 14.1.0.17: icmp_seq=5 ttl=63 time=0.615 ms
64 bytes from 14.1.0.17: icmp_seq=6 ttl=63 time=0.615 ms
64 bytes from 14.1.0.17: icmp_seq=7 ttl=63 time=0.563 ms
64 bytes from 14.1.0.17: icmp_seq=8 ttl=63 time=0.615 ms
64 bytes from 14.1.0.17: icmp_seq=9 ttl=63 time=0.533 ms
64 bytes from 14.1.0.17: icmp_seq=10 ttl=63 time=0.511 ms
64 bytes from 14.1.0.17: icmp_seq=11 ttl=63 time=0.624 ms
64 bytes from 14.1.0.17: icmp_seq=12 ttl=63 time=0.617 ms
64 bytes from 14.1.0.17: icmp_seq=13 ttl=63 time=0.523 ms
64 bytes from 14.1.0.17: icmp_seq=14 ttl=63 time=0.401 ms
64 bytes from 14.1.0.17: icmp_seq=15 ttl=63 time=0.517 ms
64 bytes from 14.1.0.17: icmp_seq=16 ttl=63 time=0.623 ms
64 bytes from 14.1.0.17: icmp_seq=17 ttl=63 time=0.516 ms
64 bytes from 14.1.0.17: icmp_seq=18 ttl=63 time=0.801 ms
64 bytes from 14.1.0.17: icmp_seq=19 ttl=63 time=0.595 ms
64 bytes from 14.1.0.17: icmp_seq=20 ttl=63 time=0.588 ms
64 bytes from 14.1.0.17: icmp_seq=21 ttl=63 time=0.479 ms
64 bytes from 14.1.0.17: icmp_seq=22 ttl=63 time=0.615 ms
64 bytes from 14.1.0.17: icmp_seq=23 ttl=63 time=0.411 ms
64 bytes from 14.1.0.17: icmp_seq=24 ttl=63 time=0.486 ms
64 bytes from 14.1.0.17: icmp_seq=25 ttl=63 time=0.500 ms
